"","lnwage","edu","expr","instr1","instr2"
"318",3.87242487907511,11.7441445938308,15.3253035896211,1.14903340035243,-1.8085947935362
"319",2.87718422310925,11.6164185077131,11.5188734384401,0.159782421904171,0.213166853551997
"320",4.61151645425429,15.6336691726665,8.96951313668391,-0.248394101693953,0.0725408586471748
"321",2.95971963781298,9.8279377194874,6.85326047142867,-1.38643335527017,-1.59467823890621
"322",5.32806030990272,14.7184110679521,10.3246030836512,0.142731801604584,0.971420605049827
"323",1.38525576381081,13.0888632630344,5.25680099679697,3.109398239196,-1.10838171905817
"324",1.28241482406619,12.7081724026093,8.11760798343962,2.40419831275492,0.902732391105656
"325",4.45779160368821,14.0092329288454,8.04367064702767,2.16873132309315,-2.04542577006407
"326",9.58576516896906,19.1545930610852,12.4594054033971,1.60209391341742,-0.274549935093672
"327",4.92569800131096,14.2800208044202,15.2316699049671,0.835284963890413,1.241513398509
"328",5.01980812560341,17.2729096478898,10.0177966217071,-3.1842449229149,-1.65194476470553
"329",5.65445904656823,14.8143200495721,17.4296360166545,0.220273031024787,-0.579819466383468
"330",4.09119478925212,13.7335881156607,9.58943475068784,-1.6336630641067,-1.13799354575711
"331",0.323681846177203,10.0528072400203,6.04065769678475,-1.33493480208296,-0.997642613001658
"332",4.72976564215447,15.509929182647,8.95599219112804,1.29223775587044,2.72460873122922
"333",4.49862266788997,13.8376711611184,12.1790174330892,-1.09057685432611,3.37885697703552
"334",4.20053158876272,13.1805764830622,9.34401587008924,2.35925106410439,0.0686761757739128
"335",3.68942610136106,14.5131944730648,10.1984980112329,-0.0770828981061315,1.27663757610621
"336",1.8492057351338,13.8074734382141,9.38166471556932,0.0644546254240004,-2.84979051437222
"337",3.28710571047922,12.4932911546163,11.024085301435,-0.1296669410857,-0.78166774672799
"338",-0.0595839052099358,11.4373354279576,12.824785005849,0.451262097189108,-0.21770728260734
"339",-1.36435992941025,7.06619136968781,7.69130720812982,-0.514628372401263,-0.845289203171641
"340",3.15597187868051,9.50220225480361,12.3845821521134,-2.02842423671003,-1.00068264459183
"341",8.10536273866661,17.5224950665199,10.589387864234,-1.55468806408421,0.147007508038197
"342",1.38004878211994,7.60639399467932,10.8560515711643,-2.7627822521907,-2.02506705076694
"343",2.76994526357747,14.3193281028591,5.17472718500871,-1.51069149604338,-0.540846543650342
"344",2.53132650095532,14.3490577779191,7.63627124346806,1.62660944658442,1.87489162698505
"345",2.35321668050378,10.5515796735148,12.6128429953952,-1.51588429433137,-0.169062360414323
"346",2.84493730632818,15.5390499564695,4.70248727479023,1.46213970052099,0.314829481569386
"347",2.37188428398378,12.0633352224517,14.2964769875366,0.0673548321809146,-0.184795614713041
"348",4.43406393793884,13.0436782127393,14.986644377299,-0.972677538694721,0.878639763684956
"349",6.99080622161665,16.3483188792225,11.4962764984437,0.709920789411655,-1.62786101642077
"350",2.77735492610556,10.6024559798521,13.706553803793,2.00999990869172,1.45094072325921
"351",3.09513739874084,11.9550147004221,12.1552430116197,1.04877205872035,-1.02754326646199
"352",3.46855807540008,16.1943928945008,6.53297655715786,3.19289600156586,1.17950588984955
"353",4.01676192356003,12.888019442721,9.59199469977501,1.42292279765882,-0.751002726108571
"354",0.791661668676323,11.5565216567166,8.70382820875076,1.01727468815699,0.881480040539056
"355",8.04441652876696,15.7746372705928,5.04963261131364,-2.23611241441942,1.72962851201428
"356",3.92467595619712,9.58109469972691,7.37139315130538,2.66914202446599,2.81162924546163
"357",4.87831961459371,15.8447911835062,8.55933596128887,1.4099490836116,2.64427045041404
"358",1.57978398881189,10.9139246133956,6.16042634851847,1.71264826483446,1.66540577870208
"359",5.58019849339389,14.9437899536328,11.4818813805615,-0.653099805365469,0.721825794103539
"360",-1.57937660075955,5.91639619734297,10.0197880744049,-1.55385351155671,2.69528615896986
"361",2.72413300526331,9.44011098356397,10.5207079607039,-4.12917022283686,0.61706392329572
"362",8.95474281463259,20.8070762561784,17.5151220169537,4.23571809930196,1.16732149936715
"363",3.50852560320736,15.3598606505648,9.8293088571105,0.202113378918132,2.03043716757414
"364",5.23098315441278,15.9734427196829,8.4149068781258,1.90791684176692,-0.129854944058278
"365",3.36871585908288,14.6271601160961,8.44628822431865,-1.92969178430968,-0.667281791054508
"366",3.48473143812658,13.2773346263502,6.41564592563582,-0.0890502729967848,-1.80063013392854
"367",-1.53472628567449,6.40389821091826,8.362583831922,1.34261236774736,-1.20809805814241
"368",2.86181135678458,13.0705641050207,12.2356738240801,0.33959617447541,2.65208487827396
"369",4.3417322388611,12.0032448483763,9.1516094071339,-1.49009116203962,-0.118506305866095
"370",3.33505783129706,14.6255708571367,7.40095449791046,3.30405337855584,2.5239807491327
"371",2.14459295301805,12.5072144529998,13.4451963642556,-0.24613062233287,1.06837971972715
"372",5.40957734022174,16.2347983591339,6.69298154269114,0.563542672215119,-0.259494455483675
"373",3.82098645254477,14.8396399892961,12.2461583009548,1.49726019891228,0.327906795135791
"374",5.26129236555474,15.1534714711593,8.48807806950884,-0.410575521138124,0.584370364138496
"375",4.46586681079407,11.7311604797348,13.093301603258,-2.68217291010237,-2.55264791506134
"376",-0.293461166755263,7.76953173533663,5.87554828588161,-0.67363763345236,1.0317135373188
"377",1.41248988953176,14.3380667314236,7.53219344950425,0.223135309413388,1.93145267947382
"378",5.54158708751882,14.4334203251767,15.3321937277622,-0.779616476507203,1.42380529180095
"379",0.621043533928604,9.420739158807,9.19505605932867,-0.817796694870417,-2.07575236213959
"380",3.30853643044715,12.8115723155563,11.3501195718604,-0.366856902387469,1.12239598510744
"381",1.75639416377841,11.6829844175913,6.60501080640656,1.35709407743401,-0.504847143129485
"382",5.08018466060479,11.8825232619186,6.47515588290904,1.51077035128563,0.457284833055614
"383",3.29013003454902,10.5739477323018,9.8257011208717,0.526432945697634,-1.43262507632454
"384",0.913974303923871,11.7262890281946,7.71077093983702,1.48968824703982,0.278455989268855
"385",2.53065365563186,10.5166788253973,10.6211700780637,-1.74755548199726,-1.17620029110989
"386",4.52623662472875,15.5255897432243,8.93764104818926,-1.35039635602768,0.191575181230461
"387",2.55874789730918,12.1532591335222,13.9249718608095,0.257120244113742,1.52189241282356
"388",2.92603445833366,11.2856878487308,9.20465783544855,0.851153217421813,-0.808783063693729
"389",4.09558515027614,14.8075900951641,12.458437813901,1.63120144199222,-0.673002443747766
"390",5.08190189614666,12.1098380030762,13.7149611476011,-1.66141516451206,0.445792391921811
"391",2.09730406875975,12.5503688813832,12.8750114040419,-3.76545320837345,-0.466164085040493
"392",4.49344708939811,15.6269446961478,10.2737476246258,1.46065450605925,0.72603261463639
"393",3.74610716916354,15.3082696165029,6.49798676726351,0.00744594044874469,-0.828139281134123
"394",3.02078422392593,10.4200207051236,11.3812772226652,-3.09930257966904,-2.99514381241257
"395",5.07860933994949,10.9738174676486,10.818603930525,0.454861295190421,-2.1657479123212
"396",5.1368398554603,15.91606135628,12.1796117527009,0.0182158758458505,-0.790505396250054
"397",2.05936140013344,8.98661593531709,7.65971244074447,-1.26912266934378,-0.181484980041186
"398",2.5638942338741,10.8764737568725,12.7567468412455,-1.8449638017389,-1.09460799672022
"399",3.09024093045014,10.2348082747064,10.0167204894918,-1.76033389215658,-0.35669914665907
"400",4.69107979718327,9.55441862337211,11.1441461403064,-1.52365351067423,0.946017343934232
"401",0.22363544200682,9.41000804758769,6.51403171779798,0.632878983729605,-0.433929584840973
"402",4.52350817471353,13.6672460180964,10.606307539457,-3.8015260525308,-2.43362554803511
"403",6.76098231187153,17.0458464017325,13.9005533408901,1.15330176796237,-0.572763014618302
"404",2.16751380263307,9.83291288487937,10.6286671103818,-0.0653602281681582,-0.153545368196142
"405",2.24818767286715,10.9683903008939,9.59432798390746,-1.36238611641004,-1.38127378642346
"406",6.99403729669369,14.8906330202539,15.8152746220805,3.42856002098536,0.850341986280015
"407",2.61845498729407,8.28515101099089,11.8742171128322,-1.65498224601038,-0.281070562742852
"408",0.32030172684755,10.2946923397338,12.447165478109,2.38388828785172,0.880006425786757
"409",4.84668928242209,14.3266749541961,5.86393296070601,1.57599760444473,0.495502459726225
"410",4.38339925347648,15.2251084621146,15.7082631183442,0.407090557418727,-1.41468463284024
"411",2.73832891925878,15.1941472713449,8.88027257368287,1.40341766579942,0.749632087578235
"412",3.19552925885744,13.3837317325262,7.50645423985832,0.996441389833732,-0.562481306394993
"413",4.93339585192326,16.3418877746433,9.09147350873517,1.27646349910362,-0.12381334003643
"414",1.40255830422062,12.9728836431049,5.52868490860526,-3.23794865002182,-0.711951484991381
"415",3.71532993467434,13.7408289269454,9.68431955508153,-2.19390261157147,-1.44538635072481
"416",2.01022996755671,12.3089990666773,8.6083358070535,0.232445020716821,1.692515003365
"417",4.6573367738558,13.5797366206628,11.4829004055379,0.636071678950501,-1.72136098299384
"418",-0.271889732865381,7.6134294284601,11.4138267003455,-0.535178855430952,0.216712285362217
"419",3.34372899199262,12.7470044273672,9.41365513790454,-1.35414585540394,0.392243087754422
"420",3.84861850731673,10.7729125647046,10.9872200155818,-2.66082037906114,0.414247464123126
"421",4.04060879307662,14.5822231357692,8.30171934422419,-3.21419956777466,0.640121162910933
"422",3.24049569386015,14.9556086068079,9.26207311614185,0.463182712473833,-1.83208577424751
"423",3.98741119153503,11.6334416331399,10.7914498196771,2.05723721429701,-0.731309907562203
"424",4.02223303561761,14.8249853746975,15.2637678550004,1.93501217178724,-0.0668079269802073
"425",4.91966637877952,14.3726621091397,8.06978273503885,1.27264076850675,-0.571128574432497
"426",5.31803300916622,15.8315248792142,14.2737926869571,1.7948940262113,0.665747555083984
"427",1.51188129598822,11.3325370194804,4.9173480833805,-1.25060428605002,-1.43673094795376
"428",2.93362443372071,8.55513184909158,14.5244404753912,-0.377242494144315,-1.82249491540067
"429",5.24447129353003,14.2730231230787,12.1178309356792,-0.182665007005508,-0.238715395325287
"430",3.43895947740072,12.1029196890599,8.31556519719343,-0.785147855890072,-0.930983999515125
"431",2.91215061686806,13.9909851116395,8.38290646049951,1.07796152266792,2.98701298385644
"432",3.71687774435722,13.2277451928817,6.41263205918596,-1.68147767474814,0.0545112451870574
"433",2.16656583969422,15.3913437554476,2.37383919675909,1.37965660361592,1.55749863722992
"434",2.99015107716072,11.0368524181262,9.74449679947308,-0.381546460561121,-0.40134031486686
"435",1.23384185139026,13.7062780415876,9.14394207646025,0.968435473980236,2.35264261969423
"436",4.20656166691201,13.4892405948032,12.066560875181,2.75842200415316,0.197582547761777
"437",1.42017368716937,12.9956772840034,7.43437466494184,-1.97094200609991,-2.32725345556541
"438",5.11418112382286,15.3644592356591,15.3924661629582,0.248212226927728,-0.548569961618741
"439",6.69329242403181,14.7575173078253,13.578063670719,0.723409687551456,1.82376331338054
"440",0.897600527119491,6.73640499505459,13.0550212341575,-0.456658515764887,0.331434998992903
"441",2.53771359714977,10.6418790258845,12.8607594687148,-0.00705145139107816,1.45782844645134
"442",4.00365240700391,12.8714293587195,13.4012940572844,1.98999222290851,-0.457420953027325
"443",7.18800777257697,17.6727708745734,15.1174009651411,1.25825221722732,-0.0847051230918205
"444",2.59067447949875,10.0618741992254,11.4887624552142,1.38288520290138,-2.76879902195966
"445",4.79915628950873,14.0409942859153,11.1750806187904,2.08655697314166,2.39085797156934
"446",5.49671206639116,15.2973174608738,10.8937579087801,-0.0126514849984413,1.82444331379845
"447",2.86140716642325,10.9458419558075,3.17039456180745,-1.4289910619847,-0.954152140745044
"448",3.36674841210792,12.0297621453992,10.8619735603951,2.98346703404771,-3.06211205423522
"449",2.04057229635833,12.3253409790544,10.1985182330176,0.803037173651871,-0.798188651280735
"450",3.30796928921614,14.1768742725882,8.16229416844168,1.10621899793676,-1.23561095882502
"451",0.634422723656713,8.78619264580738,7.63094684973412,-1.64130180625012,-1.0900673290672
"452",0.204783486406107,4.47472815888163,13.0912965831993,-0.338170928606835,-2.01596925395163
"453",7.13120250949738,15.3756632687435,13.744801905158,-0.377236252709998,1.53892490493492
"454",2.3652838807274,13.3189627196704,6.46172075230485,0.723033447966343,2.05755956456267
"455",3.98072304825477,13.2090486522366,12.066283482206,-2.26731080048801,-1.41838439797143
"456",4.4496689192594,13.9230208658516,7.251619897367,-2.26192128261533,1.36361128733202
"457",4.23387952806586,13.6384305939493,12.4775869516159,0.0176667656901479,-0.118178007801693
"458",6.81936710501443,14.6848718878825,11.7619942544116,1.54670743923538,-0.709826388035672
"459",-0.266614972182757,7.36052873959602,7.15632919956909,-0.53952305809736,-0.148952992331563
"460",-0.203643778319656,9.51053999024648,8.72297912250854,-0.715115716904604,-1.42783609475783
"461",4.87123064882555,16.7146185278668,11.9232760299629,1.96654521970551,1.46423504009343
"462",1.45977377717587,8.74987258481679,9.33302604573173,-1.4860898538745,1.8108469013326
"463",2.09791187923237,8.8082821903125,19.0005757069445,-0.7314230383911,-2.63845108160882
"464",3.17529633011515,12.8525448540529,10.4208485373345,-1.04364293348853,-0.340286418179445
"465",3.33158966749427,13.7927023943008,13.254719598908,-2.4482953284056,-1.4350064433427
"466",0.750386055439966,9.39051073146788,8.30719030479024,-1.82158376144717,-0.78503015355706
"467",1.98064992671113,10.9979277314414,6.72231823685195,1.99745798751088,-0.853390422384119
"468",3.68260784309912,14.6548034091939,8.44122678676825,1.41028851789657,-1.8081031401327
"469",2.34847942896229,11.2817870196621,14.5074659348621,1.83752578157476,1.80248124607375
"470",4.1820648292308,12.041271565778,8.01560440786634,1.07637513787326,1.62300991087239
"471",6.79796726340546,16.5124109993994,9.70319427145246,-0.360225784638286,-1.50134866783051
"472",5.07659392829699,11.7759978745652,10.4383493383877,-0.415105753667449,-1.74444055377003
"473",4.8037774311052,13.4499788692872,11.1595842637064,0.530757161288077,2.28383081809979
"474",-0.352819541815339,9.91077752957545,7.88774199005666,-1.95628187062435,-1.53436265572253
"475",4.15111891117186,12.0988443750122,14.9253919886495,0.108242589671986,-2.23944919518833
"476",6.24371452851522,19.1764529812874,5.89659238748032,1.60311097568048,-0.783193176276158
"477",3.16126268826972,14.4571515540632,6.93970160373545,0.312771955073459,-1.45563193325162
"478",6.59997804479637,15.3883380028785,13.7525506811309,0.838507101747404,0.351872537038423
"479",4.74346373143437,15.8042962997535,8.10835414259575,2.33605127356657,-0.978842119926089
"480",4.23686119018133,12.9090551434073,12.052469955453,0.648679169106479,-0.757685739564625
"481",4.04160302386386,13.3714966996498,10.7381575331809,0.50738268168167,-0.598442688151685
"482",5.11373138966724,15.1834269027124,6.48558402997689,1.44585346044652,-0.697087183545663
"483",4.37785594868722,13.5242106721846,12.7470209559079,-0.0721083811346921,0.27633646099972
"484",2.90608410862594,11.1685492648396,10.5609592675477,-2.83010657126416,0.103809688715929
"485",2.87153675442478,12.2577228555763,10.4589217796073,-0.103898620450388,-3.15861243099482
"486",4.41290305792238,13.6849025728236,12.4130805558112,0.351477351767399,0.182823271401909
"487",3.15982108310737,12.5748915561991,9.36425266474414,1.15109462600391,0.83908101808863
"488",3.62360748761521,9.48736773325508,8.41770211335233,1.39559076908463,1.15553163268965
"489",3.08810144848156,13.1392588668353,10.4057978978337,-1.2704848928182,1.86400974598171
"490",5.21483691345812,12.4123859943742,12.7602308984983,-0.9286155361103,0.51480049819459
"491",6.0697141142106,15.5050553456792,12.6162044580766,0.917004518518904,-1.03688753942822
"492",4.37352174450028,11.9418904862276,7.81937320363125,1.2513110270135,-0.376154017063832
"493",6.13008151655977,17.0422115536612,11.7098752101444,-2.99169200683932,1.75356917318928
"494",1.57300263707901,10.0259509455217,13.2774994242295,-0.382121642484241,0.113838670761108
"495",2.67752017455024,12.6287929425831,10.8140173298396,-1.5321785474784,0.758076992778592
"496",1.40339992778934,8.16198150586004,9.02001505623065,-0.641549195034195,-0.141990742725585
"497",2.78204028181031,12.9771940956236,5.87748079032739,-0.174110065373357,-1.47116922288319
"498",1.45062935663338,11.591046461219,10.8025831293622,-0.695166818033593,0.518285337995439
"499",-0.267577335951151,6.23348535406368,8.97676519209893,-0.405653280802936,0.0360317309207174
"500",2.68149881746192,11.9071169062576,3.45225731978901,-2.09837946265184,-0.950933606100759
"501",2.138184617304,10.2801746194895,15.1066506905904,-1.36513198630556,-0.631204259241396
"502",6.16008520421531,14.33949831413,13.2835793453134,-3.0848173739718,-0.535137253674608
"503",3.19925845760121,11.6336352544841,9.9938332826739,0.523662987971452,2.08579758344104
"504",-0.103957281993188,6.67296875733841,9.71396010638391,2.2977488719331,1.7639965488048
"505",3.91432149112273,13.7460806952085,11.1974822477646,0.392821678398276,-2.17265717086003
"506",3.0839302633593,12.5355191246906,11.5825830712751,-2.10792430953017,0.22165268674651
"507",6.17268185418119,19.0428082846857,10.236146638588,1.99918664263239,-0.0702113003897387
"508",5.34764325715039,13.3537738409911,17.290237394967,3.01128924211075,1.6532145874822
"509",2.91521629911462,11.1994126166615,12.2017090431966,1.30023756357051,-0.634509867016416
"510",2.77502832293589,14.2231076628642,5.376317676098,-0.926111975330441,0.193508618317009
"511",2.11955413588556,12.1931055068009,9.05743266967774,0.915687190784649,1.31643553518861
"512",3.60983672296086,14.2476500470762,8.16332383341266,0.621439959437909,-0.212813290548635
"513",7.87357935735179,18.2052476139175,10.5809485491593,2.93035099191492,0.00350456707794256
"514",3.39550574730578,11.2548652100419,5.71924285070172,-1.49184541929547,0.268829005970087
"515",5.55219502454037,14.458293869941,10.1809933531151,0.602517038585803,-0.341121467438653
"516",4.14559412624019,15.9028050404267,10.0511065288076,3.72546923566802,0.761308033940732
"517",3.01738988041878,10.6972262894717,9.08449853180002,-0.0937794469704084,-1.48050666255349
"518",-0.859171638297271,9.08780224526026,8.01489794335125,0.0781170250898162,-1.02190169744115
"519",4.09870869682044,12.9074703447823,9.71642424835955,-3.22021037822173,0.326884774806377
"520",2.30465762222232,13.2820485698263,6.72198905351444,-2.00659140269757,2.90635045212377
"521",5.31078234332115,13.3923884663167,15.5136858668746,0.862287712969347,-0.593597367783051
"522",3.22769963709911,15.2771941337999,9.64296521379785,1.08791634017722,-1.11828732225214
"523",2.12591853044012,10.616028910924,5.00531467942364,-2.6752276331828,0.888003752688592
"524",8.9660955161768,17.4812202321586,16.1061791777543,1.22289658048901,-0.46102537609063
"525",5.05366730433059,16.5484348490945,8.42967003679839,-0.138070950776879,0.883634983985241
"526",2.7236953056262,10.4851821513077,13.6176958039622,-1.23027471850087,-0.350683604484368
"527",4.19286004786054,14.3155876389256,5.15170249044992,-0.0463992784773989,-0.197330628121287
"528",4.72042528950299,14.5770851423172,12.4662758741517,-1.46406129696521,1.06912781266021
"529",0.983918092471052,9.95314458188006,8.74702522917634,2.40249953533686,-1.3215291788988
"530",3.22835804142006,15.9829613824069,9.97388646648691,-1.68618871708976,-2.12078592366039
"531",5.08506250787228,13.0099836069987,10.2852975026472,-1.48693992125643,-0.105156552793721
"532",6.23359634957795,19.1047150057597,13.0152753737076,1.27908737017717,0.360621464349587
"533",-0.22198097544305,9.90365813675449,8.40408580220003,0.745787563999122,0.980244385121932
"534",2.2226097722172,10.3183609001467,8.46097169002998,1.07673568571325,-2.3074562734518
"535",5.62750973725467,15.8199857194969,9.52590419603997,2.23107991392722,0.279847882248928
"536",2.89545182946938,12.6104855130492,6.72422882164157,-1.65518680854474,-0.366461348715968
"537",3.07994833951948,13.9900303647396,8.91230312769202,4.00038547575959,0.139702924471158
"538",1.9084477659456,10.2177849634859,9.74433261814643,-0.844320987472297,-0.991248755701972
"539",6.01667139489403,15.3420354926232,9.33636385638051,2.44727963874194,-0.653369790282644
"540",4.74997228870914,14.8689018457175,11.8002138325296,-0.143288856283415,-2.81213445437083
"541",5.49956014929511,14.8079938862439,11.283245579032,0.572206478775929,-1.18750362356518
"542",3.81285383685733,12.0908363481059,12.6318733684358,-1.20832269911436,-1.05200048795522
"543",5.6743008568987,14.1508317015016,14.1531189142774,0.187784787491943,-1.35076145733133
"544",0.837711544613045,13.0585440762684,11.4721752516561,1.77528438177046,2.25840306280934
"545",1.71620281309879,13.9102177242132,2.65638830242794,1.10452699141196,0.437930712957897
"546",3.86845472397142,13.4147669994965,12.4273317350173,1.67490347821295,-0.266791010074738
"547",4.06304619193428,13.6610241415807,8.61252692729693,1.88754644580322,1.87064875220548
"548",3.04982128955296,12.0875557992966,8.81186891575988,1.0661453582931,-3.38940045201855
"549",4.60804430681403,16.7042929481156,10.9060928488637,0.106223122882357,3.09847188585594
"550",2.32254779798077,11.1942571963299,11.162639312145,-1.40777585341155,-0.507127202234065
"551",2.7423702406731,10.1904107827983,12.7101591769153,0.495397291995086,-1.04755907068117
"552",4.28879138668526,14.2212104442229,10.5376356293623,0.374728987456351,-0.992238376828811
"553",2.92836046618888,12.9930370316379,7.76053661205331,-0.927948182232665,0.0593889774847036
"554",1.81024122127095,11.1649092131577,15.6382384386593,-1.91988741609,-0.526869886724118
"555",3.38699821645778,12.8845366204549,10.096488823092,2.73842490688008,-0.7225636545043
"556",3.38994183251624,13.3411728286641,10.5667933037336,-2.95800043777912,-0.000313622138775504
"557",4.8530024505195,11.9600059301989,9.11134433367068,-5.42730113576003,-1.94715907805668
"558",2.90383244042032,13.7575802202841,8.33882313685141,-0.461162046021733,0.802783009469949
"559",4.88260727334975,16.0532543091504,10.58362087749,3.01540533337378,0.366390748475769
"560",4.30226224547356,16.5206650186659,7.32251945134808,-0.785378801067162,0.620618066949741
"561",8.54907569308223,19.9582690488414,12.7244738743499,1.50015990797619,-3.0542891016441
"562",2.99656180407182,14.8482246060995,11.9622311965846,2.41943207553996,1.16543613282685
"563",1.72645232674876,12.4382803894709,6.02213809011702,-1.53202771182715,-1.0083485664375
"564",3.74867560705294,12.7873045895771,11.1760208364731,-1.60751529408913,0.300886171890406
"565",4.64448189758406,14.8194051762769,16.6588726681062,0.533828621415618,1.05360849802258
"566",3.6805946846922,9.80105198333097,9.84820933493504,-0.917268687607714,-0.918578050832576
"567",4.12634665229456,10.5945714474336,15.8559310153259,-0.101630928011345,-1.81053107871619
"568",2.2288650355985,11.1225832738364,10.7494217145944,-1.77406429262783,-0.299396323826975
"569",5.55910652595132,12.9794505454796,13.8028847470297,0.141158682214258,2.08830878790587
"570",4.26441451318419,14.0426552195357,11.2421899592545,0.231377471227439,-2.13436052493609
"571",2.01007053229451,10.6404299240799,12.6890394452211,1.29147807860676,0.383942630168696
"572",4.21548551429563,13.2961596331444,7.72167358600363,-0.453390686934579,-0.787472434755675
"573",7.01677127335417,16.3089631661976,7.58135919472532,0.916974522430379,-0.414141039994959
"574",4.30603514279693,12.012931344919,16.5547297968837,-1.4540825357644,-0.637920896070369
"575",2.67620878502336,10.7673594645893,10.9337755632832,0.0732731312130139,0.630266559194395
"576",3.23085445883159,14.9580769372894,7.36539782094147,3.70361312956952,0.679697665701167
"577",2.60891757670138,13.4424460159741,5.86221251676399,-0.846625130875845,-1.26312025183211
"578",2.6235549806223,13.8176701104199,13.4238340418825,1.14017019512393,2.14537827830403
"579",5.28470728088934,16.1120550162256,9.90254569127877,-0.193616182722201,0.658337764702207
"580",4.41956224004889,13.8316886718763,8.89016715211309,2.92173374884843,0.259919732412591
"581",4.11076590409639,14.3763384521795,13.9436086672948,-0.947181708858206,1.95453762480865
"582",1.83036600229319,12.7498296515905,7.88925408476443,1.28031159306461,-1.89348354051244
"583",0.622669988420362,11.2932442886239,9.68087149237326,-2.81095600397243,1.78152566670043
"584",7.42501576261836,14.7857691455006,12.7465701921061,-1.61405662529181,0.753292959089348
"585",1.79508460107992,12.1967508321084,10.8447184249961,-1.70348672521274,-1.96956571421687
"586",3.25744078685314,14.5096308189157,9.70598737058256,-1.44422420631732,0.52745599297016
"587",2.7512172364292,11.8190836447804,9.78737905236728,0.559617671373401,-0.323790226014525
"588",1.30732511135345,13.0947322137825,13.3138291515486,-1.72111470744705,0.634401361241205
"589",4.97164245122568,14.7462547901473,9.01141127413439,1.27684630630496,0.121902789685273
"590",3.37063695000944,14.3272874382639,10.6107587749471,0.253357109752976,-1.36008628389937
"591",2.37603113059326,12.775831226101,9.26635416238032,-0.107134586854783,-1.44146944375517
"592",3.94959591295347,12.0719238543058,11.4668893613456,0.850617708053986,-1.8971207293043
"593",5.42876297857539,17.3658363199864,7.81834500036032,0.747365840232073,-0.890165469397141
"594",-2.37497263513417,6.36972072533248,3.78878887068616,-1.83637563498033,-2.88357147856232
"595",3.59120997394672,14.3473881040036,9.75007934272592,0.50144483046245,0.64645835033759
"596",1.10880677417769,8.33314032974582,15.3161362243959,-2.53341163758831,-1.24925809613218
"597",2.3566816719529,12.7325261139861,8.69997114262199,2.38902017647749,-1.86201455914053
"598",1.14431874396889,10.9375800334827,7.51084039601026,0.27822245973731,-2.07689966451446
"599",3.49431822256689,12.2464653312207,13.7954968153781,1.07114138031006,-1.0604356364184
"600",6.7421472869378,19.9139699803281,9.75030728730653,-0.0296566403963175,-0.40133803311688
"601",5.30936795989621,18.4482851575277,10.209762023027,-0.289623088365564,0.471134012341184
"602",0.139226221866071,13.225497773676,4.88564636247029,1.49178516323539,-0.421048497210387
"603",1.53787107926124,10.8315350517564,5.43980314706021,-0.0476993863269718,-0.460977779124728
"604",3.84140660897885,15.3288942363196,5.96823835462237,-0.591473478078972,-1.22701310077701
"605",4.49842383802715,15.6727945168083,4.99012242657977,0.420453639375235,-2.91041825288894
"606",1.82072913273498,10.2281216408336,9.74695806836954,-1.25859065673359,-0.142932390157651
"607",1.79045892872106,13.8966820931076,4.31037295167452,2.36659007922827,0.186381144131209
"608",0.646746870271202,11.9930480222982,7.90200741064393,-1.55749454363939,0.661768249742435
"609",1.43186687403852,11.6204767229799,10.8979617887965,-2.10344745898912,-1.33187316905475
"610",3.47585553010732,10.1340224694736,19.050308283535,-1.86635071667479,-0.231108647515957
"611",2.69116089757453,13.2564110338832,0.766434129972023,-1.26693784381081,-0.183264754863744
"612",0.325526200697442,9.8395629768315,10.6862782274198,0.704206187836939,-1.57941617399053
"613",1.51902657392343,7.44610117719877,8.9897187808043,-0.435709740426707,0.927593356533086
"614",0.0304355961423924,6.84833540963348,9.01543597702636,0.454428986294102,-0.482318322503267
"615",3.01705184933641,12.8437488367885,10.8015153725497,0.541696341548724,0.307936297474155
"616",6.36410731466755,14.8718948636529,12.0462077514466,-0.279955674613076,0.0861606572369212
"617",2.77241551352089,11.8933332665679,14.0134837037484,-0.768778867478973,-0.2428551975192
"618",2.82331094211221,11.9300096127443,11.295886608073,0.247283603488763,-1.22243488108898
"619",5.05660653588521,16.1756782933648,12.5468972718162,-3.47750251022508,-0.983845827085944
"620",1.34943869222597,12.4547466662355,9.51695763737728,1.11876722583998,0.53660722334085
"621",2.24578575376188,16.5791871189047,3.36853352393322,1.57981277743579,1.24427074169684
"622",4.31512498845313,11.7307103054578,6.48896486420614,2.51382271683577,-0.323634187836222
"623",2.63020790775553,12.0321656418323,11.5175527291283,-0.0723178413660289,1.65727874912856
"624",2.99800223791685,16.8724359287595,2.0902304519468,3.07475641167129,3.59061099752269
"625",4.69979638855312,13.3085833825404,12.287245494357,-2.21205761814843,0.814525979150411
"626",2.91957723699208,10.3286880845597,12.2717357499781,-2.37157844203985,-2.36006041828617
"627",4.41484385444427,14.3808163961635,8.38089297229283,0.487281075760305,-1.85607854741718
"628",2.18168387463142,12.2272939222159,3.39783810795054,2.55322825620674,2.72711205541075
"629",3.09158598675991,14.0170238725056,8.95517145399755,1.07599458817404,-0.210859009176586
"630",5.72685044157256,15.0934765300639,12.200281873249,-1.46775170055136,-1.90869682325758
"631",6.44334179213028,17.5642863950121,13.120460407506,1.51901545966035,-0.477320073302292
"632",5.76101056797183,15.9863518168079,10.964126045484,2.24455016264521,-0.112354605030335
"633",3.94998032653983,13.1796606025782,9.08599878956931,-1.68165514124426,0.146368777688419
"634",5.73685820668341,14.2349074630174,15.9851027780319,-0.763096480482579,-0.11712671054791
